"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: iterations"
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,4.516090,4.645395,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.count","avgt",1,10,51.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._06_buildHeavyGraph:·gc.time","avgt",1,10,851.000000,NaN,"ms",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph","avgt",1,10,16.274437,1.730523,"us/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.alloc.rate","avgt",1,10,792.002218,82.126677,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.alloc.rate.norm","avgt",1,10,20192.039965,0.085877,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.churn.PS_Eden_Space","avgt",1,10,787.430902,179.690461,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.churn.PS_Eden_Space.norm","avgt",1,10,20079.306033,4098.879529,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.churn.PS_Survivor_Space","avgt",1,10,0.077043,0.092743,"MB/sec",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.churn.PS_Survivor_Space.norm","avgt",1,10,1.954579,2.346101,"B/op",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.count","avgt",1,10,35.000000,NaN,"counts",
"org.neo4j.graphalgo.bench.UnionFindBenchmark._07_buildLightGraph:·gc.time","avgt",1,10,750.000000,NaN,"ms",
